[2020-10-20 14:27:27] main.ERROR: Parameter validation failed
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","cat_c_2","cat_c_3","cat_c_8"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_8","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_8","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_8","cat_c_p_1","cat_c_p_2","cat_c_p_3","cat_c_p_8","cat_c"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:35:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_8","cat_c_p_1","cat_c_p_2","cat_c_p_3","cat_c_p_8","cat_c"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":{"0":"cat_c_9","1":"cat_c_p_9","2":"cat_c_p_1","3":"cat_c_p_2","4":"cat_c_p_4","6":"cat_c"},"mode":"matchingAnyTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_9","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_9","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_9","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_9","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","cat_c_2","cat_c_4","cat_c_9"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_9","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","cat_c_2","cat_c_4","cat_c_9"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_9","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_9","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_9","cat_c_p_1","cat_c_p_2","cat_c_p_4","cat_c_p_9","cat_c"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:35:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_9","cat_c_p_1","cat_c_p_2","cat_c_p_4","cat_c_p_9","cat_c"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":{"0":"cat_c_10","1":"cat_c_p_10","2":"cat_c_p_1","3":"cat_c_p_2","4":"cat_c_p_4","6":"cat_c"},"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_10","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_10","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_10","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_10","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","cat_c_2","cat_c_4","cat_c_10"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_10","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","cat_c_2","cat_c_4","cat_c_10"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_10","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_10","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_10","cat_c_p_1","cat_c_p_2","cat_c_p_4","cat_c_p_10","cat_c"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_10","cat_c_p_1","cat_c_p_2","cat_c_p_4","cat_c_p_10","cat_c"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","cat_c_p_4"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_4"],"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":{"0":"cat_c_11","1":"cat_c_p_11","2":"cat_c_p_1","3":"cat_c_p_2","4":"cat_c_p_6","6":"cat_c"},"mode":"matchingAnyTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_11","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_11","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_p_6","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_6","FPC"],"mode":"matchingTag"}} []
[2020-10-21 12:36:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:70/magento/index.php/admin_1vksez/catalog/category/save/key/552212d5997285dc3cebdcf4666ba406f1cf041d34f7060f4899ae5fccc380c6/","invalidateInfo":{"tags":["cat_c_11","FPC"],"mode":"matchingTag"}} []
